<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.02.17	06:00:00	2903.60	2904.80	2902.54	2903.32	1482	0	18
2025.02.17	06:15:00	2903.32	2904.92	2903.14	2903.96	1107	0	18
2025.02.17	06:30:00	2903.96	2903.97	2900.37	2901.64	1259	0	18
2025.02.17	06:45:00	2901.61	2901.71	2898.45	2899.29	1878	0	18
2025.02.17	07:00:00	2899.29	2900.88	2899.07	2900.42	1545	0	18
2025.02.17	07:15:00	2900.42	2905.25	2899.62	2903.03	1792	0	18
2025.02.17	07:30:00	2903.03	2903.52	2899.76	2902.01	2041	0	18
2025.02.17	07:45:00	2902.01	2902.50	2896.07	2896.23	2215	0	18
2025.02.17	08:00:00	2896.23	2896.57	2890.73	2893.16	2779	0	18
2025.02.17	08:15:00	2893.16	2894.28	2888.30	2889.68	2423	0	18
2025.02.17	08:30:00	2889.68	2896.40	2889.21	2896.13	2199	0	18
2025.02.17	08:45:00	2896.13	2897.87	2894.87	2896.49	2028	0	18
2025.02.17	09:00:00	2896.50	2900.99	2896.45	2900.60	2542	0	18
2025.02.17	09:15:00	2900.52	2900.63	2898.93	2899.75	2580	0	18
2025.02.17	09:30:00	2899.77	2902.32	2898.87	2901.32	1612	0	18
2025.02.17	09:45:00	2901.16	2903.59	2899.11	2902.47	2132	0	18
2025.02.17	10:00:00	2902.46	2902.66	2899.83	2900.33	1979	0	18
2025.02.17	10:15:00	2900.33	2900.98	2898.97	2899.42	2530	0	18
2025.02.17	10:30:00	2899.42	2900.28	2895.08	2898.09	3166	0	18
2025.02.17	10:45:00	2898.09	2901.61	2897.95	2900.24	1874	0	18
2025.02.17	11:00:00	2900.24	2903.88	2900.24	2903.16	2664	0	18
2025.02.17	11:15:00	2903.16	2906.35	2902.30	2902.68	2628	0	18
2025.02.17	11:30:00	2902.68	2903.82	2901.64	2903.32	2285	0	18
2025.02.17	11:45:00	2903.32	2903.76	2902.14	2902.57	1606	0	18
2025.02.17	12:00:00	2902.57	2902.87	2901.59	2902.06	1698	0	18
2025.02.17	12:15:00	2902.06	2902.95	2897.92	2898.23	2300	0	18
2025.02.17	12:30:00	2898.24	2900.86	2895.54	2898.34	2527	0	18
2025.02.17	12:45:00	2898.29	2902.89	2897.74	2902.77	2001	0	18
2025.02.17	13:00:00	2902.77	2903.86	2899.00	2899.29	1921	0	18
2025.02.17	13:15:00	2899.29	2901.29	2897.80	2900.00	2025	0	18
2025.02.17	13:30:00	2900.01	2901.16	2899.71	2900.45	1387	0	18
2025.02.17	13:45:00	2900.45	2901.05	2899.35	2900.97	2197	0	18
2025.02.17	14:00:00	2900.97	2901.60	2896.68	2897.39	2555	0	18
2025.02.17	14:15:00	2897.39	2898.98	2895.44	2897.04	2375	0	18
2025.02.17	14:30:00	2896.92	2899.93	2896.70	2899.48	1731	0	18
2025.02.17	14:45:00	2899.48	2900.37	2897.54	2897.64	1839	0	18
2025.02.17	15:00:00	2897.64	2898.61	2896.77	2897.60	3320	0	18
2025.02.17	15:15:00	2897.60	2899.09	2895.64	2897.63	2835	0	18
2025.02.17	15:30:00	2897.63	2898.92	2896.22	2896.61	3137	0	18
2025.02.17	15:45:00	2896.61	2898.17	2895.60	2896.77	2404	0	18
2025.02.17	16:00:00	2896.77	2898.84	2896.46	2897.44	2871	0	18
2025.02.17	16:15:00	2897.44	2898.90	2896.82	2897.91	2316	0	18
2025.02.17	16:30:00	2897.93	2900.21	2897.60	2899.86	3078	0	18
2025.02.17	16:45:00	2899.86	2903.86	2899.06	2902.94	3278	0	18
2025.02.17	17:00:00	2902.97	2904.10	2899.04	2900.49	2955	0	18
2025.02.17	17:15:00	2900.49	2901.90	2899.07	2899.53	2744	0	18
2025.02.17	17:30:00	2899.53	2901.26	2899.12	2899.34	1540	0	18
2025.02.17	17:45:00	2899.31	2899.95	2897.94	2899.23	2867	0	18
2025.02.17	18:00:00	2899.22	2901.25	2899.00	2900.77	1717	0	18
2025.02.17	18:15:00	2900.77	2900.86	2897.70	2898.21	1400	0	18
2025.02.17	18:30:00	2898.21	2898.50	2896.68	2896.90	1553	0	18
2025.02.17	18:45:00	2896.90	2900.29	2896.53	2899.22	1233	0	18
2025.02.17	19:00:00	2899.24	2899.73	2897.95	2898.70	1463	0	18
2025.02.17	19:15:00	2898.70	2899.68	2898.58	2899.18	948	0	18
2025.02.17	19:30:00	2899.18	2899.47	2898.57	2898.68	844	0	18
2025.02.17	19:45:00	2898.71	2898.71	2897.99	2898.44	978	0	18
2025.02.17	20:00:00	2898.45	2899.12	2897.14	2897.62	924	0	18
2025.02.17	20:15:00	2897.62	2898.40	2897.52	2898.13	819	0	18
2025.02.17	20:30:00	2898.13	2898.41	2897.15	2897.91	701	0	18
2025.02.17	20:45:00	2897.91	2898.36	2897.11	2898.22	614	0	18
2025.02.17	21:00:00	2898.22	2898.33	2897.34	2897.34	739	0	18
2025.02.17	21:15:00	2897.34	2897.63	2897.34	2897.60	66	0	18
2025.02.18	01:00:00	2898.96	2899.27	2897.46	2897.52	206	0	18
2025.02.18	01:15:00	2897.52	2898.13	2897.27	2897.42	198	0	18
2025.02.18	01:30:00	2897.42	2898.32	2897.10	2898.27	270	0	18
2025.02.18	01:45:00	2898.27	2899.34	2898.18	2899.17	460	0	18
2025.02.18	02:00:00	2899.17	2899.61	2898.87	2899.38	524	0	18
2025.02.18	02:15:00	2899.38	2899.39	2898.28	2898.65	357	0	18
2025.02.18	02:30:00	2898.65	2900.10	2898.65	2899.55	535	0	18
2025.02.18	02:45:00	2899.55	2900.24	2898.57	2899.15	744	0	18
2025.02.18	03:00:00	2899.15	2899.87	2894.81	2896.82	2275	0	18
2025.02.18	03:15:00	2896.82	2898.33	2895.12	2895.12	1655	0	18
2025.02.18	03:30:00	2895.12	2897.69	2892.01	2895.92	2559	0	18
2025.02.18	03:45:00	2895.91	2895.91	2894.03	2895.71	1826	0	18
2025.02.18	04:00:00	2895.72	2898.34	2895.32	2898.27	1980	0	18
2025.02.18	04:15:00	2898.25	2898.90	2896.52	2897.18	1511	0	18
2025.02.18	04:30:00	2897.18	2905.11	2896.76	2903.42	2403	0	18
2025.02.18	04:45:00	2903.42	2904.48	2902.10	2903.10	2596	0	18
2025.02.18	05:00:00	2903.09	2909.12	2902.77	2908.81	2770	0	18
2025.02.18	05:15:00	2908.81	2909.93	2907.68	2909.27	1934	0	18
2025.02.18	05:30:00	2909.27	2910.78	2908.02	2909.25	1805	0	18
2025.02.18	05:45:00	2909.25	2909.25	2906.14	2908.96	1664	0	18
2025.02.18	06:00:00	2908.96	2909.01	2907.22	2907.89	968	0	18
2025.02.18	06:15:00	2907.89	2909.18	2907.55	2909.05	860	0	18
2025.02.18	06:30:00	2909.05	2909.72	2907.65	2909.64	1183	0	18
2025.02.18	06:45:00	2909.64	2910.96	2908.78	2910.79	1279	0	18
2025.02.18	07:00:00	2910.75	2914.27	2909.86	2913.40	2184	0	18
2025.02.18	07:15:00	2913.40	2913.97	2911.73	2913.16	1303	0	18
2025.02.18	07:30:00	2913.16	2915.61	2912.37	2912.40	2329	0	18
2025.02.18	07:45:00	2912.40	2914.13	2910.33	2910.66	1719	0	18
2025.02.18	08:00:00	2910.66	2914.35	2910.01	2914.03	1526	0	18
2025.02.18	08:15:00	2914.03	2914.36	2911.76	2912.95	1472	0	18
2025.02.18	08:30:00	2912.95	2912.96	2911.24	2911.77	1397	0	18
2025.02.18	08:45:00	2911.77	2913.82	2910.86	2913.65	1377	0	18
2025.02.18	09:00:00	2913.65	2915.32	2912.68	2913.62	1770	0	18
2025.02.18	09:15:00	2913.62	2914.63	2913.07	2913.63	1179	0	18
2025.02.18	09:30:00	2913.63	2914.04	2911.06	2911.76	1438	0	18
2025.02.18	09:45:00	2911.76	2911.93	2908.51	2911.54	2156	0	18
2025.02.18	10:00:00	2911.54	2912.96	2908.23	2911.49	2829	0	18
2025.02.18	10:15:00	2911.49	2911.74	2909.80	2910.56	1846	0	18
2025.02.18	10:30:00	2910.56	2913.29	2909.45	2911.96	1780	0	18
2025.02.18	10:45:00	2911.96	2912.84	2911.30	2912.35	1628	0	18
2025.02.18	11:00:00	2912.36	2912.85	2910.57	2911.40	1795	0	18
2025.02.18	11:15:00	2911.40	2912.14	2910.02	2912.09	1683	0	18
2025.02.18	11:30:00	2912.09	2913.38	2911.28	2911.98	1329	0	18
2025.02.18	11:45:00	2911.98	2913.14	2910.31	2912.65	1644	0	18
2025.02.18	12:00:00	2912.65	2913.41	2911.42	2911.62	1575	0	18
2025.02.18	12:15:00	2911.62	2911.83	2909.61	2909.82	1637	0	18
2025.02.18	12:30:00	2909.82	2911.06	2908.17	2908.17	1953	0	18
2025.02.18	12:45:00	2908.17	2911.35	2907.10	2911.25	1766	0	18
2025.02.18	13:00:00	2911.28	2912.43	2909.70	2911.35	1634	0	18
2025.02.18	13:15:00	2911.35	2912.44	2911.13	2911.25	1328	0	18
2025.02.18	13:30:00	2911.25	2912.85	2910.90	2911.82	1420	0	18
2025.02.18	13:45:00	2911.82	2914.85	2911.70	2914.17	1803	0	18
2025.02.18	14:00:00	2914.17	2914.99	2912.12	2912.99	2439	0	18
2025.02.18	14:15:00	2912.99	2915.36	2912.26	2914.40	1951	0	18
2025.02.18	14:30:00	2914.40	2916.74	2914.05	2916.26	1985	0	18
2025.02.18	14:45:00	2916.26	2918.83	2916.26	2918.09	2231	0	18
2025.02.18	15:00:00	2918.09	2918.59	2913.29	2914.59	3590	0	18
2025.02.18	15:15:00	2914.59	2918.54	2914.25	2917.73	3201	0	18
2025.02.18	15:30:00	2917.73	2920.44	2915.92	2919.82	3018	0	18
2025.02.18	15:45:00	2919.86	2921.26	2917.65	2918.74	2894	0	18
2025.02.18	16:00:00	2918.74	2922.41	2918.70	2919.98	3022	0	18
2025.02.18	16:15:00	2919.98	2923.18	2917.78	2923.12	3718	0	18
2025.02.18	16:30:00	2923.12	2924.94	2922.31	2924.10	3893	0	18
2025.02.18	16:45:00	2924.11	2928.68	2923.46	2927.93	3684	0	18
2025.02.18	17:00:00	2927.94	2929.67	2924.97	2929.11	3465	0	18
2025.02.18	17:15:00	2929.11	2929.41	2925.53	2926.27	3970	0	18
2025.02.18	17:30:00	2926.28	2928.63	2923.59	2927.27	3839	0	18
2025.02.18	17:45:00	2927.27	2928.49	2926.13	2927.06	2949	0	18
2025.02.18	18:00:00	2927.17	2928.28	2924.25	2928.19	3435	0	18
2025.02.18	18:15:00	2928.18	2929.32	2926.80	2927.92	3324	0	18
2025.02.18	18:30:00	2927.98	2931.81	2927.30	2931.10	3060	0	18
2025.02.18	18:45:00	2931.12	2933.71	2930.47	2932.86	2844	0	18
2025.02.18	19:00:00	2932.78	2933.57	2930.90	2931.62	2315	0	18
2025.02.18	19:15:00	2931.62	2932.77	2930.93	2931.77	1988	0	18
2025.02.18	19:30:00	2931.77	2932.63	2930.92	2931.06	2113	0	18
2025.02.18	19:45:00	2931.12	2931.62	2929.53	2931.15	2485	0	18
2025.02.18	20:00:00	2931.15	2931.97	2929.86	2929.92	1974	0	18
2025.02.18	20:15:00	2929.90	2930.65	2928.38	2930.03	2271	0	18
2025.02.18	20:30:00	2929.94	2932.29	2929.94	2931.93	1970	0	18
2025.02.18	20:45:00	2931.93	2933.63	2931.79	2933.25	1698	0	18
2025.02.18	21:00:00	2933.25	2933.67	2932.03	2932.16	1635	0	18
2025.02.18	21:15:00	2932.16	2933.58	2931.96	2933.30	1574	0	18
2025.02.18	21:30:00	2933.30	2935.68	2932.96	2935.35	2031	0	18
2025.02.18	21:45:00	2935.35	2936.88	2935.30	2935.75	1955	0	18
2025.02.18	22:00:00	2935.75	2936.68	2935.32	2936.56	1152	0	18
2025.02.18	22:15:00	2936.55	2936.61	2934.63	2934.74	1377	0	18
2025.02.18	22:30:00	2934.74	2935.00	2933.46	2933.88	1900	0	18
2025.02.18	22:45:00	2933.88	2935.07	2932.48	2933.42	2298	0	18
2025.02.18	23:00:00	2933.42	2934.88	2933.40	2933.87	1025	0	18
2025.02.18	23:15:00	2933.86	2934.20	2933.32	2933.43	627	0	18
2025.02.18	23:30:00	2933.44	2935.46	2933.27	2935.36	568	0	18
2025.02.18	23:45:00	2935.36	2936.54	2934.83	2936.03	609	0	18
2025.02.19	01:00:00	2935.27	2935.40	2934.67	2934.77	184	0	18
2025.02.19	01:15:00	2934.77	2934.96	2933.46	2933.58	273	0	18
2025.02.19	01:30:00	2933.58	2934.33	2933.10	2934.12	337	0	18
2025.02.19	01:45:00	2934.12	2934.41	2933.54	2934.02	451	0	18
2025.02.19	02:00:00	2934.02	2934.24	2932.74	2932.81	614	0	18
2025.02.19	02:15:00	2932.81	2933.53	2932.07	2933.49	674	0	18
2025.02.19	02:30:00	2933.49	2933.86	2932.35	2932.36	586	0	18
2025.02.19	02:45:00	2932.36	2932.39	2928.50	2929.26	1014	0	18
2025.02.19	03:00:00	2929.24	2933.08	2928.09	2932.62	2323	0	18
2025.02.19	03:15:00	2932.62	2932.63	2930.38	2931.56	1643	0	18
2025.02.19	03:30:00	2931.56	2936.31	2931.31	2935.89	2200	0	18
2025.02.19	03:45:00	2935.89	2939.65	2935.53	2938.50	2510	0	18
2025.02.19	04:00:00	2938.50	2939.66	2936.11	2936.84	2567	0	18
2025.02.19	04:15:00	2936.84	2938.74	2936.01	2936.02	1451	0	18
2025.02.19	04:30:00	2936.02	2936.24	2931.78	2932.22	2559	0	18
2025.02.19	04:45:00	2932.22	2932.23	2924.18	2929.22	3272	0	18
2025.02.19	05:00:00	2929.25	2929.39	2924.94	2928.92	2647	0	18
2025.02.19	05:15:00	2928.92	2930.47	2927.55	2928.37	1858	0	18
2025.02.19	05:30:00	2928.37	2930.42	2928.19	2929.77	1780	0	18
2025.02.19	05:45:00	2929.77	2929.96	2928.25	2928.86	1431	0	18
2025.02.19	06:00:00	2928.86	2929.52	2927.52	2927.77	1308	0	18
2025.02.19	06:15:00	2927.77	2928.89	2927.53	2927.91	1535	0	18
2025.02.19	06:30:00	2927.91	2928.67	2926.58	2928.61	1142	0	18
2025.02.19	06:45:00	2928.61	2929.47	2927.64	2929.30	1543	0	18
2025.02.19	07:00:00	2929.30	2930.31	2928.32	2928.56	1343	0	18
2025.02.19	07:15:00	2928.56	2929.78	2927.94	2929.36	1499	0	18
2025.02.19	07:30:00	2929.36	2932.42	2929.33	2931.62	1908	0	18
2025.02.19	07:45:00	2931.63	2934.47	2931.53	2932.91	1659	0	18
2025.02.19	08:00:00	2932.90	2935.79	2932.59	2934.94	2141	0	18
2025.02.19	08:15:00	2934.94	2935.77	2933.07	2934.97	1699	0	18
2025.02.19	08:30:00	2934.97	2934.98	2931.68	2932.81	1659	0	18
2025.02.19	08:45:00	2932.81	2932.84	2930.82	2931.68	1586	0	18
2025.02.19	09:00:00	2931.69	2934.24	2930.47	2934.16	2128	0	18
2025.02.19	09:15:00	2934.16	2935.82	2933.35	2934.49	2006	0	18
2025.02.19	09:30:00	2934.49	2935.22	2932.38	2933.53	1778	0	18
2025.02.19	09:45:00	2933.53	2935.54	2933.46	2934.15	1304	0	18
2025.02.19	10:00:00	2934.15	2937.42	2933.72	2937.33	2328	0	18
2025.02.19	10:15:00	2937.36	2939.34	2936.84	2939.03	2701	0	18
2025.02.19	10:30:00	2939.03	2940.07	2938.06	2938.22	2011	0	18
2025.02.19	10:45:00	2938.22	2938.61	2936.36	2938.61	2744	0	18
2025.02.19	11:00:00	2938.61	2939.75	2938.23	2939.61	1664	0	18
2025.02.19	11:15:00	2939.61	2946.55	2939.39	2945.83	2837	0	18
2025.02.19	11:30:00	2945.83	2946.13	2942.72	2944.45	1944	0	18
2025.02.19	11:45:00	2944.45	2946.27	2943.51	2945.45	1552	0	18
2025.02.19	12:00:00	2945.45	2946.97	2942.60	2942.93	1991	0	18
2025.02.19	12:15:00	2942.93	2945.64	2942.63	2944.22	2026	0	18
2025.02.19	12:30:00	2944.22	2945.48	2943.77	2945.19	2338	0	18
2025.02.19	12:45:00	2945.22	2945.50	2943.93	2944.82	1089	0	18
2025.02.19	13:00:00	2944.82	2946.10	2942.94	2943.47	1841	0	18
2025.02.19	13:15:00	2943.47	2944.50	2943.20	2943.48	1490	0	18
2025.02.19	13:30:00	2943.48	2944.54	2940.12	2941.16	2266	0	18
2025.02.19	13:45:00	2941.16	2941.79	2934.20	2935.04	2663	0	18
2025.02.19	14:00:00	2935.04	2935.38	2931.29	2934.70	2840	0	18
2025.02.19	14:15:00	2934.71	2936.04	2932.61	2933.59	2089	0	18
2025.02.19	14:30:00	2933.60	2936.63	2932.95	2936.04	2320	0	18
2025.02.19	14:45:00	2936.05	2936.77	2933.22	2933.47	2397	0	18
2025.02.19	15:00:00	2933.40	2941.62	2932.72	2940.04	3712	0	18
2025.02.19	15:15:00	2940.05	2940.54	2937.23	2939.72	3131	0	18
2025.02.19	15:30:00	2939.75	2941.56	2937.89	2940.45	2863	0	18
2025.02.19	15:45:00	2940.45	2941.31	2932.45	2936.24	3573	0	18
2025.02.19	16:00:00	2936.22	2939.71	2935.00	2939.12	3657	0	18
2025.02.19	16:15:00	2939.12	2939.20	2930.24	2933.78	4447	0	18
2025.02.19	16:30:00	2933.78	2937.91	2931.20	2936.18	4808	0	18
2025.02.19	16:45:00	2936.24	2940.50	2935.65	2938.12	4309	0	18
2025.02.19	17:00:00	2938.12	2938.58	2935.12	2935.50	4056	0	18
2025.02.19	17:15:00	2935.50	2938.37	2933.04	2935.14	3721	0	18
2025.02.19	17:30:00	2935.14	2939.18	2935.07	2935.70	3408	0	18
2025.02.19	17:45:00	2935.70	2935.86	2925.52	2925.74	3745	0	18
2025.02.19	18:00:00	2925.69	2930.88	2923.04	2927.90	4319	0	18
2025.02.19	18:15:00	2927.90	2929.00	2924.85	2926.89	3059	0	18
2025.02.19	18:30:00	2926.93	2929.48	2923.39	2928.91	3359	0	18
2025.02.19	18:45:00	2928.91	2929.31	2927.34	2928.07	2958	0	18
2025.02.19	19:00:00	2928.07	2929.64	2926.89	2928.85	2151	0	18
2025.02.19	19:15:00	2928.85	2929.79	2926.67	2927.63	2126	0	18
2025.02.19	19:30:00	2927.66	2927.66	2922.46	2922.71	2933	0	18
2025.02.19	19:45:00	2922.73	2924.97	2921.50	2923.83	2654	0	18
2025.02.19	20:00:00	2923.82	2923.82	2920.62	2920.62	3228	0	18
2025.02.19	20:15:00	2920.61	2923.23	2918.59	2919.87	3557	0	18
2025.02.19	20:30:00	2919.88	2925.08	2919.21	2925.06	2441	0	18
2025.02.19	20:45:00	2925.06	2926.68	2924.21	2924.96	2577	0	18
2025.02.19	21:00:00	2924.96	2927.18	2923.52	2927.02	2285	0	18
2025.02.19	21:15:00	2927.02	2930.60	2926.59	2929.51	2623	0	18
2025.02.19	21:30:00	2929.54	2929.85	2928.57	2929.68	2326	0	18
2025.02.19	21:45:00	2929.70	2932.23	2929.01	2931.74	2184	0	18
2025.02.19	22:00:00	2931.74	2933.28	2931.35	2932.60	2288	0	18
2025.02.19	22:15:00	2932.60	2934.73	2932.27	2934.51	2126	0	18
2025.02.19	22:30:00	2934.50	2936.51	2934.32	2934.90	2615	0	18
2025.02.19	22:45:00	2934.88	2936.02	2932.50	2935.86	2794	0	18
2025.02.19	23:00:00	2935.85	2937.42	2935.36	2936.46	1318	0	18
2025.02.19	23:15:00	2936.42	2936.42	2934.14	2934.14	702	0	18
2025.02.19	23:30:00	2934.14	2934.41	2932.60	2932.90	576	0	18
2025.02.19	23:45:00	2932.90	2933.32	2932.41	2933.18	323	0	18
2025.02.20	01:00:00	2933.68	2934.61	2933.68	2933.93	188	0	18
2025.02.20	01:15:00	2933.93	2935.68	2933.93	2934.46	395	0	18
2025.02.20	01:30:00	2934.46	2934.58	2933.69	2934.41	309	0	18
2025.02.20	01:45:00	2934.41	2936.14	2934.41	2935.45	461	0	18
2025.02.20	02:00:00	2935.45	2940.13	2935.45	2939.16	1015	0	18
2025.02.20	02:15:00	2939.16	2940.07	2938.59	2939.00	660	0	18
2025.02.20	02:30:00	2939.00	2941.17	2939.00	2940.29	819	0	18
2025.02.20	02:45:00	2940.29	2941.31	2939.32	2940.87	1252	0	18
2025.02.20	03:00:00	2940.87	2941.87	2939.03	2940.70	2785	0	18
2025.02.20	03:15:00	2940.70	2942.34	2936.61	2936.61	2198	0	18
2025.02.20	03:30:00	2936.68	2937.40	2934.67	2936.77	2589	0	18
2025.02.20	03:45:00	2936.77	2938.20	2935.13	2936.99	2648	0	18
2025.02.20	04:00:00	2936.99	2937.15	2933.87	2936.19	2163	0	18
2025.02.20	04:15:00	2936.19	2939.37	2935.92	2938.13	1636	0	18
2025.02.20	04:30:00	2938.13	2938.73	2936.15	2937.05	2571	0	18
2025.02.20	04:45:00	2937.05	2941.63	2936.33	2940.97	2450	0	18
2025.02.20	05:00:00	2940.97	2944.07	2940.75	2943.72	1485	0	18
2025.02.20	05:15:00	2943.72	2943.99	2942.52	2943.06	1233	0	18
2025.02.20	05:30:00	2943.06	2943.12	2941.43	2942.08	1249	0	18
2025.02.20	05:45:00	2942.08	2943.07	2940.59	2941.95	1259	0	18
2025.02.20	06:00:00	2941.96	2942.57	2939.94	2940.53	1235	0	18
2025.02.20	06:15:00	2940.53	2940.80	2939.55	2940.62	1074	0	18
2025.02.20	06:30:00	2940.62	2941.33	2939.43	2941.06	953	0	18
2025.02.20	06:45:00	2941.06	2941.21	2939.41	2939.90	809	0	18
2025.02.20	07:00:00	2939.90	2943.29	2939.33	2943.04	1406	0	18
2025.02.20	07:15:00	2943.04	2945.07	2942.77	2944.85	980	0	18
2025.02.20	07:30:00	2944.85	2945.40	2943.52	2943.90	1468	0	18
2025.02.20	07:45:00	2943.90	2946.85	2943.81	2946.76	1256	0	18
2025.02.20	08:00:00	2946.76	2947.15	2944.79	2945.40	1855	0	18
2025.02.20	08:15:00	2945.40	2946.52	2944.89	2945.75	1489	0	18
2025.02.20	08:30:00	2945.75	2947.07	2943.88	2945.06	1800	0	18
2025.02.20	08:45:00	2945.06	2948.98	2944.28	2947.74	1737	0	18
2025.02.20	09:00:00	2947.74	2949.16	2946.46	2948.61	1958	0	18
2025.02.20	09:15:00	2948.61	2949.39	2948.03	2949.09	1471	0	18
2025.02.20	09:30:00	2949.08	2954.20	2948.04	2948.50	2501	0	18
2025.02.20	09:45:00	2948.50	2949.27	2947.13	2948.88	2137	0	18
2025.02.20	10:00:00	2948.88	2954.53	2948.88	2954.18	2635	0	18
2025.02.20	10:15:00	2954.18	2954.79	2952.69	2952.84	2086	0	18
2025.02.20	10:30:00	2952.82	2954.65	2952.81	2953.79	1549	0	18
2025.02.20	10:45:00	2953.79	2954.63	2952.20	2954.48	1380	0	18
2025.02.20	11:00:00	2954.48	2954.84	2953.36	2953.80	1792	0	18
2025.02.20	11:15:00	2953.80	2954.75	2952.50	2952.74	1749	0	18
2025.02.20	11:30:00	2952.74	2953.42	2949.84	2950.66	1894	0	18
2025.02.20	11:45:00	2950.66	2953.36	2950.11	2951.47	1684	0	18
2025.02.20	12:00:00	2951.48	2954.31	2951.30	2954.21	2111	0	18
2025.02.20	12:15:00	2954.19	2954.84	2952.58	2953.58	1905	0	18
2025.02.20	12:30:00	2953.58	2954.23	2949.20	2952.69	2844	0	18
2025.02.20	12:45:00	2952.69	2953.46	2950.85	2952.24	2054	0	18
2025.02.20	13:00:00	2952.26	2952.88	2950.60	2951.15	1501	0	18
2025.02.20	13:15:00	2951.15	2951.91	2949.39	2951.61	1821	0	18
2025.02.20	13:30:00	2951.61	2952.45	2948.96	2949.68	1396	0	18
2025.02.20	13:45:00	2949.68	2949.69	2947.21	2948.74	2011	0	18
2025.02.20	14:00:00	2948.74	2950.83	2946.89	2948.68	2629	0	18
2025.02.20	14:15:00	2948.68	2948.94	2938.84	2941.56	3706	0	18
2025.02.20	14:30:00	2941.56	2944.81	2940.93	2944.32	2577	0	18
2025.02.20	14:45:00	2944.32	2945.88	2942.28	2945.51	2267	0	18
2025.02.20	15:00:00	2945.51	2947.22	2940.58	2943.36	3995	0	18
2025.02.20	15:15:00	2943.36	2946.41	2942.23	2944.13	3224	0	18
2025.02.20	15:30:00	2944.13	2947.58	2939.91	2939.94	4054	0	18
2025.02.20	15:45:00	2939.94	2939.94	2933.88	2933.95	4772	0	18
2025.02.20	16:00:00	2933.90	2934.45	2924.29	2925.48	5044	0	18
2025.02.20	16:15:00	2925.48	2931.29	2924.28	2929.34	4882	0	18
2025.02.20	16:30:00	2929.34	2939.89	2929.17	2939.29	5231	0	18
2025.02.20	16:45:00	2939.28	2939.80	2934.73	2934.93	4427	0	18
2025.02.20	17:00:00	2934.93	2937.48	2931.71	2934.35	4552	0	18
2025.02.20	17:15:00	2934.37	2938.93	2933.04	2936.73	3584	0	18
2025.02.20	17:30:00	2936.73	2938.36	2933.13	2937.70	3383	0	18
2025.02.20	17:45:00	2937.70	2939.55	2935.25	2938.49	3330	0	18
2025.02.20	18:00:00	2938.49	2939.47	2935.87	2938.45	2847	0	18
2025.02.20	18:15:00	2938.44	2945.57	2937.89	2942.94	3434	0	18
2025.02.20	18:30:00	2942.94	2945.61	2942.87	2944.29	2987	0	18
2025.02.20	18:45:00	2944.30	2944.94	2942.22	2943.06	2824	0	18
2025.02.20	19:00:00	2943.06	2945.17	2940.60	2941.49	2796	0	18
2025.02.20	19:15:00	2941.50	2942.34	2940.46	2941.63	2405	0	18
2025.02.20	19:30:00	2941.63	2946.96	2941.18	2945.65	2188	0	18
2025.02.20	19:45:00	2945.65	2945.81	2940.09	2940.49	2662	0	18
2025.02.20	20:00:00	2940.46	2941.49	2938.61	2938.66	2861	0	18
2025.02.20	20:15:00	2938.66	2941.07	2937.42	2940.69	2772	0	18
2025.02.20	20:30:00	2940.69	2941.48	2940.01	2941.13	2420	0	18
2025.02.20	20:45:00	2941.13	2942.44	2940.48	2941.74	2049	0	18
2025.02.20	21:00:00	2941.74	2941.88	2939.24	2939.37	2385	0	18
2025.02.20	21:15:00	2939.37	2940.21	2937.72	2937.93	2096	0	18
2025.02.20	21:30:00	2937.93	2938.32	2933.51	2935.56	2288	0	18
2025.02.20	21:45:00	2935.56	2938.85	2934.56	2937.90	1934	0	18
2025.02.20	22:00:00	2937.90	2938.16	2935.81	2936.57	1765	0	18
2025.02.20	22:15:00	2936.57	2938.09	2935.91	2936.22	1773	0	18
2025.02.20	22:30:00	2936.20	2937.50	2935.51	2936.13	1863	0	18
2025.02.20	22:45:00	2936.12	2938.76	2935.72	2937.86	2315	0	18
2025.02.20	23:00:00	2937.86	2939.34	2937.43	2939.23	1226	0	18
2025.02.20	23:15:00	2939.23	2939.88	2939.19	2939.71	882	0	18
2025.02.20	23:30:00	2939.70	2940.21	2939.68	2940.02	562	0	18
2025.02.20	23:45:00	2940.02	2940.15	2938.72	2939.48	478	0	18
2025.02.21	01:00:00	2939.45	2939.76	2938.81	2938.83	197	0	18
2025.02.21	01:15:00	2938.83	2940.37	2938.55	2940.37	305	0	18
2025.02.21	01:30:00	2940.37	2942.41	2940.37	2942.12	580	0	18
2025.02.21	01:45:00	2942.14	2943.30	2940.90	2941.54	545	0	18
2025.02.21	02:00:00	2941.54	2942.67	2940.86	2942.15	807	0	18
2025.02.21	02:15:00	2942.15	2942.17	2937.22	2938.62	1063	0	18
2025.02.21	02:30:00	2938.62	2939.85	2937.68	2939.58	851	0	18
2025.02.21	02:45:00	2939.58	2940.21	2939.26	2940.02	835	0	18
2025.02.21	03:00:00	2940.02	2947.02	2939.76	2945.99	3324	0	18
2025.02.21	03:15:00	2945.99	2949.77	2945.04	2945.47	2618	0	18
2025.02.21	03:30:00	2945.47	2945.79	2936.05	2936.53	3336	0	18
