<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2026.01.26	17:45:00	1.18841	1.18966	1.18841	1.18950	1881	0	5
2026.01.26	18:00:00	1.18950	1.19068	1.18895	1.18901	1977	0	5
2026.01.26	18:15:00	1.18900	1.18901	1.18798	1.18829	1755	0	5
2026.01.26	18:30:00	1.18828	1.18877	1.18807	1.18851	1579	0	5
2026.01.26	18:45:00	1.18851	1.18899	1.18827	1.18856	1118	0	5
2026.01.26	19:00:00	1.18856	1.18891	1.18828	1.18884	1224	0	5
2026.01.26	19:15:00	1.18886	1.18912	1.18772	1.18775	1140	0	5
2026.01.26	19:30:00	1.18776	1.18809	1.18751	1.18782	989	0	5
2026.01.26	19:45:00	1.18782	1.18792	1.18745	1.18786	854	0	5
2026.01.26	20:00:00	1.18786	1.18887	1.18780	1.18848	976	0	5
2026.01.26	20:15:00	1.18849	1.18901	1.18828	1.18854	869	0	5
2026.01.26	20:30:00	1.18854	1.18864	1.18793	1.18796	836	0	5
2026.01.26	20:45:00	1.18796	1.18831	1.18787	1.18787	1057	0	5
2026.01.26	21:00:00	1.18787	1.18789	1.18728	1.18746	1197	0	5
2026.01.26	21:15:00	1.18746	1.18753	1.18711	1.18727	910	0	5
2026.01.26	21:30:00	1.18727	1.18755	1.18703	1.18750	871	0	5
2026.01.26	21:45:00	1.18749	1.18815	1.18729	1.18790	1323	0	5
2026.01.26	22:00:00	1.18789	1.18834	1.18772	1.18822	1206	0	5
2026.01.26	22:15:00	1.18822	1.18832	1.18803	1.18817	790	0	5
2026.01.26	22:30:00	1.18817	1.18828	1.18792	1.18796	651	0	5
2026.01.26	22:45:00	1.18796	1.18826	1.18796	1.18822	625	0	5
2026.01.26	23:00:00	1.18822	1.18861	1.18789	1.18790	465	0	5
2026.01.26	23:15:00	1.18790	1.18790	1.18755	1.18760	436	0	5
2026.01.26	23:30:00	1.18759	1.18759	1.18737	1.18753	318	0	5
2026.01.26	23:45:00	1.18755	1.18804	1.18741	1.18802	690	0	5
2026.01.27	00:00:00	1.18750	1.18751	1.18712	1.18733	40	0	41
2026.01.27	00:15:00	1.18733	1.18776	1.18733	1.18775	31	0	25
2026.01.27	00:30:00	1.18775	1.18778	1.18766	1.18767	31	0	30
2026.01.27	00:45:00	1.18767	1.18769	1.18748	1.18757	121	0	27
2026.01.27	01:00:00	1.18750	1.18812	1.18750	1.18777	414	0	6
2026.01.27	01:15:00	1.18776	1.18777	1.18756	1.18770	359	0	6
2026.01.27	01:30:00	1.18771	1.18776	1.18732	1.18770	298	0	5
2026.01.27	01:45:00	1.18770	1.18770	1.18713	1.18735	674	0	5
2026.01.27	02:00:00	1.18736	1.18808	1.18723	1.18804	655	0	5
2026.01.27	02:15:00	1.18804	1.18825	1.18781	1.18782	561	0	5
2026.01.27	02:30:00	1.18783	1.18824	1.18783	1.18802	554	0	5
2026.01.27	02:45:00	1.18801	1.18802	1.18761	1.18769	743	0	5
2026.01.27	03:00:00	1.18768	1.18779	1.18731	1.18752	871	0	5
2026.01.27	03:15:00	1.18753	1.18780	1.18735	1.18757	716	0	5
2026.01.27	03:30:00	1.18757	1.18778	1.18739	1.18772	677	0	5
2026.01.27	03:45:00	1.18772	1.18812	1.18765	1.18785	539	0	5
2026.01.27	04:00:00	1.18784	1.18800	1.18759	1.18790	644	0	5
2026.01.27	04:15:00	1.18790	1.18885	1.18780	1.18881	499	0	5
2026.01.27	04:30:00	1.18880	1.18991	1.18878	1.18968	851	0	5
2026.01.27	04:45:00	1.18966	1.18989	1.18931	1.18933	589	0	5
2026.01.27	05:00:00	1.18932	1.18932	1.18850	1.18862	641	0	5
2026.01.27	05:15:00	1.18862	1.18872	1.18837	1.18838	491	0	5
2026.01.27	05:30:00	1.18838	1.18888	1.18836	1.18851	435	0	5
2026.01.27	05:45:00	1.18851	1.18851	1.18790	1.18795	615	0	5
2026.01.27	06:00:00	1.18794	1.18823	1.18765	1.18770	408	0	5
2026.01.27	06:15:00	1.18770	1.18773	1.18713	1.18719	436	0	5
2026.01.27	06:30:00	1.18719	1.18744	1.18698	1.18720	446	0	5
2026.01.27	06:45:00	1.18723	1.18746	1.18703	1.18733	332	0	5
2026.01.27	07:00:00	1.18732	1.18744	1.18725	1.18736	409	0	5
2026.01.27	07:15:00	1.18737	1.18771	1.18716	1.18759	444	0	5
2026.01.27	07:30:00	1.18758	1.18774	1.18736	1.18746	448	0	5
2026.01.27	07:45:00	1.18747	1.18784	1.18740	1.18766	501	0	5
2026.01.27	08:00:00	1.18766	1.18789	1.18752	1.18767	475	0	5
2026.01.27	08:15:00	1.18767	1.18769	1.18736	1.18743	521	0	5
2026.01.27	08:30:00	1.18743	1.18804	1.18730	1.18796	584	0	5
2026.01.27	08:45:00	1.18796	1.18812	1.18705	1.18717	618	0	5
2026.01.27	09:00:00	1.18717	1.18740	1.18692	1.18724	987	0	5
2026.01.27	09:15:00	1.18724	1.18753	1.18711	1.18722	755	0	5
2026.01.27	09:30:00	1.18722	1.18740	1.18698	1.18731	746	0	5
2026.01.27	09:45:00	1.18728	1.18751	1.18607	1.18634	1130	0	5
2026.01.27	10:00:00	1.18635	1.18670	1.18564	1.18592	1387	0	5
2026.01.27	10:15:00	1.18591	1.18620	1.18526	1.18551	1046	0	5
2026.01.27	10:30:00	1.18551	1.18572	1.18500	1.18515	1125	0	5
2026.01.27	10:45:00	1.18516	1.18611	1.18516	1.18604	959	0	5
2026.01.27	11:00:00	1.18603	1.18654	1.18586	1.18646	810	0	5
2026.01.27	11:15:00	1.18647	1.18685	1.18644	1.18668	572	0	5
2026.01.27	11:30:00	1.18669	1.18724	1.18667	1.18714	674	0	5
2026.01.27	11:45:00	1.18712	1.18895	1.18682	1.18888	2238	0	5
2026.01.27	12:00:00	1.18887	1.18893	1.18739	1.18760	1866	0	5
2026.01.27	12:15:00	1.18759	1.18829	1.18752	1.18808	1115	0	5
2026.01.27	12:30:00	1.18806	1.18868	1.18774	1.18844	986	0	5
2026.01.27	12:45:00	1.18842	1.18897	1.18827	1.18886	1043	0	5
2026.01.27	13:00:00	1.18887	1.18921	1.18882	1.18905	784	0	5
2026.01.27	13:15:00	1.18905	1.18913	1.18851	1.18887	608	0	5
2026.01.27	13:30:00	1.18888	1.18921	1.18861	1.18863	751	0	5
2026.01.27	13:45:00	1.18863	1.18970	1.18858	1.18952	1020	0	5
2026.01.27	14:00:00	1.18951	1.19080	1.18939	1.19063	1085	0	5
2026.01.27	14:15:00	1.19063	1.19324	1.19060	1.19166	2203	0	5
2026.01.27	14:30:00	1.19165	1.19260	1.19123	1.19227	1888	0	5
2026.01.27	14:45:00	1.19227	1.19340	1.19210	1.19278	1996	0	5
2026.01.27	15:00:00	1.19279	1.19383	1.19251	1.19275	2090	0	5
2026.01.27	15:15:00	1.19278	1.19321	1.19205	1.19229	1436	0	5
2026.01.27	15:30:00	1.19229	1.19364	1.19207	1.19305	1733	0	5
2026.01.27	15:45:00	1.19306	1.19336	1.19140	1.19232	2235	0	5
2026.01.27	16:00:00	1.19232	1.19305	1.19181	1.19267	1598	0	5
2026.01.27	16:15:00	1.19264	1.19345	1.19243	1.19309	1595	0	5
2026.01.27	16:30:00	1.19309	1.19552	1.19309	1.19446	3181	0	5
2026.01.27	16:45:00	1.19444	1.19464	1.19358	1.19437	1942	0	5
2026.01.27	17:00:00	1.19430	1.19666	1.19430	1.19661	2812	0	5
2026.01.27	17:15:00	1.19663	1.19722	1.19621	1.19646	2215	0	5
2026.01.27	17:30:00	1.19647	1.19647	1.19472	1.19505	2170	0	5
2026.01.27	17:45:00	1.19505	1.19616	1.19497	1.19506	2130	0	5
2026.01.27	18:00:00	1.19506	1.19649	1.19494	1.19636	1804	0	5
2026.01.27	18:15:00	1.19636	1.19743	1.19625	1.19715	1572	0	5
2026.01.27	18:30:00	1.19716	1.19877	1.19711	1.19872	1875	0	5
2026.01.27	18:45:00	1.19872	1.19900	1.19736	1.19789	1609	0	5
2026.01.27	19:00:00	1.19789	1.19835	1.19697	1.19715	1670	0	5
2026.01.27	19:15:00	1.19715	1.19726	1.19584	1.19589	1408	0	5
2026.01.27	19:30:00	1.19593	1.19810	1.19589	1.19806	1250	0	5
2026.01.27	19:45:00	1.19806	1.19823	1.19765	1.19797	1497	0	5
2026.01.27	20:00:00	1.19798	1.19871	1.19733	1.19737	1619	0	5
2026.01.27	20:15:00	1.19737	1.19789	1.19715	1.19764	884	0	5
2026.01.27	20:30:00	1.19764	1.19804	1.19758	1.19768	946	0	5
2026.01.27	20:45:00	1.19767	1.19857	1.19747	1.19776	952	0	5
2026.01.27	21:00:00	1.19775	1.19805	1.19740	1.19770	829	0	5
2026.01.27	21:15:00	1.19770	1.19785	1.19716	1.19747	805	0	5
2026.01.27	21:30:00	1.19746	1.19797	1.19741	1.19781	688	0	5
2026.01.27	21:45:00	1.19781	1.19781	1.19709	1.19769	987	0	5
2026.01.27	22:00:00	1.19769	1.19806	1.19738	1.19793	876	0	5
2026.01.27	22:15:00	1.19789	1.19909	1.19787	1.19897	1136	0	5
2026.01.27	22:30:00	1.19896	1.19896	1.19714	1.19844	1217	0	5
2026.01.27	22:45:00	1.19846	1.20818	1.19841	1.20292	5645	0	5
2026.01.27	23:00:00	1.20293	1.20464	1.20229	1.20395	2411	0	5
2026.01.27	23:15:00	1.20395	1.20449	1.20286	1.20420	1290	0	5
2026.01.27	23:30:00	1.20419	1.20492	1.20296	1.20490	1052	0	5
2026.01.27	23:45:00	1.20487	1.20496	1.20353	1.20377	1106	0	5
2026.01.28	00:00:00	1.20363	1.20378	1.20337	1.20363	61	0	11
2026.01.28	00:15:00	1.20363	1.20381	1.20352	1.20381	62	0	17
2026.01.28	00:30:00	1.20381	1.20421	1.20359	1.20364	193	0	19
2026.01.28	00:45:00	1.20364	1.20411	1.20359	1.20395	148	0	16
2026.01.28	01:00:00	1.20394	1.20440	1.20287	1.20297	575	0	6
2026.01.28	01:15:00	1.20298	1.20345	1.20185	1.20191	671	0	5
2026.01.28	01:30:00	1.20191	1.20283	1.20191	1.20216	496	0	5
2026.01.28	01:45:00	1.20216	1.20260	1.20158	1.20224	497	0	5
2026.01.28	02:00:00	1.20225	1.20227	1.20077	1.20132	1060	0	5
2026.01.28	02:15:00	1.20132	1.20203	1.20103	1.20117	633	0	5
2026.01.28	02:30:00	1.20118	1.20233	1.20108	1.20151	1529	0	5
2026.01.28	02:45:00	1.20151	1.20169	1.20120	1.20148	1216	0	5
2026.01.28	03:00:00	1.20148	1.20160	1.20065	1.20087	1106	0	5
2026.01.28	03:15:00	1.20088	1.20111	1.20006	1.20036	1131	0	5
2026.01.28	03:30:00	1.20034	1.20067	1.19937	1.19990	924	0	5
2026.01.28	03:45:00	1.19990	1.20052	1.19924	1.19926	987	0	5
2026.01.28	04:00:00	1.19925	1.19980	1.19870	1.19872	819	0	5
2026.01.28	04:15:00	1.19873	1.19950	1.19870	1.19938	696	0	5
2026.01.28	04:30:00	1.19938	1.19967	1.19930	1.19948	577	0	5
2026.01.28	04:45:00	1.19948	1.19996	1.19948	1.19972	637	0	5
2026.01.28	05:00:00	1.19972	1.20026	1.19961	1.20024	450	0	5
2026.01.28	05:15:00	1.20023	1.20047	1.20009	1.20013	648	0	5
2026.01.28	05:30:00	1.20013	1.20013	1.19949	1.19953	468	0	5
2026.01.28	05:45:00	1.19953	1.19992	1.19952	1.19966	503	0	5
2026.01.28	06:00:00	1.19966	1.19973	1.19912	1.19934	394	0	5
2026.01.28	06:15:00	1.19934	1.19952	1.19921	1.19931	322	0	5
2026.01.28	06:30:00	1.19931	1.19956	1.19920	1.19948	371	0	5
2026.01.28	06:45:00	1.19948	1.20015	1.19929	1.19999	528	0	5
2026.01.28	07:00:00	1.19998	1.20007	1.19744	1.19840	1802	0	5
2026.01.28	07:15:00	1.19840	1.19920	1.19839	1.19904	731	0	5
2026.01.28	07:30:00	1.19905	1.19938	1.19862	1.19935	774	0	5
2026.01.28	07:45:00	1.19934	1.19972	1.19913	1.19967	619	0	5
2026.01.28	08:00:00	1.19967	1.19984	1.19928	1.19972	816	0	5
2026.01.28	08:15:00	1.19972	1.20023	1.19942	1.20011	844	0	5
2026.01.28	08:30:00	1.20012	1.20067	1.19938	1.19952	1105	0	5
2026.01.28	08:45:00	1.19952	1.19968	1.19899	1.19950	695	0	5
2026.01.28	09:00:00	1.19953	1.20211	1.19946	1.20210	1519	0	5
2026.01.28	09:15:00	1.20210	1.20255	1.20025	1.20032	1831	0	5
2026.01.28	09:30:00	1.20032	1.20032	1.19879	1.19927	1339	0	5
2026.01.28	09:45:00	1.19927	1.19938	1.19840	1.19911	1270	0	5
2026.01.28	10:00:00	1.19910	1.19972	1.19860	1.19920	1722	0	5
2026.01.28	10:15:00	1.19920	1.20045	1.19876	1.19992	1600	0	5
2026.01.28	10:30:00	1.19992	1.19994	1.19866	1.19876	1530	0	5
2026.01.28	10:45:00	1.19876	1.19876	1.19702	1.19802	2397	0	5
2026.01.28	11:00:00	1.19802	1.19861	1.19748	1.19766	1672	0	5
2026.01.28	11:15:00	1.19766	1.19842	1.19766	1.19840	1475	0	5
2026.01.28	11:30:00	1.19840	1.19925	1.19805	1.19842	1236	0	5
2026.01.28	11:45:00	1.19842	1.19911	1.19817	1.19866	1037	0	5
2026.01.28	12:00:00	1.19866	1.19896	1.19771	1.19854	1183	0	5
2026.01.28	12:15:00	1.19854	1.19856	1.19723	1.19747	1152	0	5
2026.01.28	12:30:00	1.19747	1.19862	1.19731	1.19861	974	0	5
2026.01.28	12:45:00	1.19860	1.19947	1.19853	1.19887	1339	0	5
2026.01.28	13:00:00	1.19889	1.19894	1.19721	1.19740	1144	0	5
2026.01.28	13:15:00	1.19740	1.19740	1.19649	1.19686	1335	0	5
2026.01.28	13:30:00	1.19685	1.19711	1.19616	1.19664	956	0	5
2026.01.28	13:45:00	1.19664	1.19743	1.19658	1.19677	976	0	5
2026.01.28	14:00:00	1.19677	1.19753	1.19658	1.19726	1084	0	5
2026.01.28	14:15:00	1.19726	1.19825	1.19699	1.19814	1112	0	5
2026.01.28	14:30:00	1.19814	1.19832	1.19736	1.19737	1135	0	5
2026.01.28	14:45:00	1.19737	1.19800	1.19719	1.19795	1071	0	5
2026.01.28	15:00:00	1.19796	1.19806	1.19687	1.19722	1197	0	5
2026.01.28	15:15:00	1.19723	1.19733	1.19573	1.19622	1490	0	5
2026.01.28	15:30:00	1.19621	1.19690	1.19588	1.19625	1277	0	5
2026.01.28	15:45:00	1.19625	1.19654	1.19515	1.19573	1565	0	5
2026.01.28	16:00:00	1.19572	1.19636	1.19523	1.19635	1664	0	5
2026.01.28	16:15:00	1.19636	1.19676	1.19601	1.19669	1091	0	5
2026.01.28	16:30:00	1.19669	1.19772	1.19633	1.19764	1715	0	5
2026.01.28	16:45:00	1.19764	1.19774	1.19550	1.19622	2031	0	5
2026.01.28	17:00:00	1.19622	1.19700	1.19248	1.19374	4188	0	5
2026.01.28	17:15:00	1.19374	1.19480	1.19322	1.19467	3908	0	5
2026.01.28	17:30:00	1.19468	1.19579	1.19432	1.19571	2908	0	5
2026.01.28	17:45:00	1.19571	1.19577	1.19316	1.19433	3644	0	5
2026.01.28	18:00:00	1.19433	1.19524	1.19361	1.19362	2546	0	5
2026.01.28	18:15:00	1.19360	1.19473	1.19267	1.19272	1902	0	5
2026.01.28	18:30:00	1.19272	1.19366	1.19183	1.19333	1684	0	5
2026.01.28	18:45:00	1.19329	1.19404	1.19320	1.19403	1657	0	5
2026.01.28	19:00:00	1.19403	1.19431	1.19339	1.19366	1180	0	5
2026.01.28	19:15:00	1.19366	1.19397	1.19298	1.19342	981	0	5
2026.01.28	19:30:00	1.19343	1.19394	1.19278	1.19305	921	0	5
2026.01.28	19:45:00	1.19304	1.19409	1.19293	1.19409	923	0	5
2026.01.28	20:00:00	1.19408	1.19420	1.19310	1.19314	808	0	5
2026.01.28	20:15:00	1.19313	1.19359	1.19279	1.19347	799	0	5
2026.01.28	20:30:00	1.19349	1.19350	1.19208	1.19209	1314	0	5
2026.01.28	20:45:00	1.19210	1.19240	1.19142	1.19212	1302	0	5
2026.01.28	21:00:00	1.19213	1.19334	1.18953	1.19097	3742	0	5
2026.01.28	21:15:00	1.19095	1.19160	1.19015	1.19032	2011	0	5
2026.01.28	21:30:00	1.19027	1.19301	1.19013	1.19202	2848	0	5
2026.01.28	21:45:00	1.19202	1.19415	1.19176	1.19402	2518	0	5
2026.01.28	22:00:00	1.19403	1.19489	1.19291	1.19300	1953	0	5
2026.01.28	22:15:00	1.19300	1.19453	1.19300	1.19437	1441	0	5
2026.01.28	22:30:00	1.19437	1.19500	1.19427	1.19466	1282	0	5
2026.01.28	22:45:00	1.19466	1.19493	1.19439	1.19453	1409	0	5
2026.01.28	23:00:00	1.19453	1.19526	1.19444	1.19493	715	0	5
2026.01.28	23:15:00	1.19493	1.19508	1.19418	1.19422	515	0	5
2026.01.28	23:30:00	1.19422	1.19498	1.19414	1.19481	470	0	5
2026.01.28	23:45:00	1.19481	1.19545	1.19481	1.19536	672	0	5
2026.01.29	00:00:00	1.19511	1.19544	1.19509	1.19543	33	0	22
2026.01.29	00:15:00	1.19540	1.19552	1.19536	1.19551	37	0	26
2026.01.29	00:30:00	1.19551	1.19554	1.19543	1.19546	44	0	12
2026.01.29	00:45:00	1.19551	1.19558	1.19544	1.19553	61	0	20
2026.01.29	01:00:00	1.19553	1.19592	1.19518	1.19592	410	0	5
2026.01.29	01:15:00	1.19591	1.19724	1.19590	1.19670	586	0	5
2026.01.29	01:30:00	1.19671	1.19774	1.19669	1.19715	972	0	5
2026.01.29	01:45:00	1.19715	1.19806	1.19655	1.19805	912	0	5
2026.01.29	02:00:00	1.19805	1.19805	1.19688	1.19785	1428	0	5
2026.01.29	02:15:00	1.19785	1.19826	1.19764	1.19820	872	0	5
2026.01.29	02:30:00	1.19820	1.19851	1.19733	1.19745	1004	0	5
2026.01.29	02:45:00	1.19744	1.19759	1.19728	1.19734	938	0	5
2026.01.29	03:00:00	1.19733	1.19733	1.19605	1.19631	1276	0	5
2026.01.29	03:15:00	1.19633	1.19650	1.19566	1.19606	811	0	5
2026.01.29	03:30:00	1.19606	1.19647	1.19592	1.19616	968	0	5
2026.01.29	03:45:00	1.19620	1.19652	1.19594	1.19611	834	0	5
2026.01.29	04:00:00	1.19611	1.19612	1.19530	1.19599	970	0	5
2026.01.29	04:15:00	1.19598	1.19682	1.19583	1.19679	678	0	5
2026.01.29	04:30:00	1.19679	1.19733	1.19674	1.19724	806	0	5
2026.01.29	04:45:00	1.19724	1.19755	1.19707	1.19729	742	0	5
2026.01.29	05:00:00	1.19728	1.19794	1.19704	1.19784	940	0	5
2026.01.29	05:15:00	1.19784	1.19809	1.19763	1.19783	704	0	5
2026.01.29	05:30:00	1.19783	1.19820	1.19747	1.19808	827	0	5
2026.01.29	05:45:00	1.19811	1.19867	1.19801	1.19863	450	0	5
2026.01.29	06:00:00	1.19863	1.19904	1.19825	1.19829	582	0	5
2026.01.29	06:15:00	1.19829	1.19879	1.19750	1.19850	802	0	5
2026.01.29	06:30:00	1.19854	1.19877	1.19821	1.19827	507	0	5
2026.01.29	06:45:00	1.19823	1.19904	1.19821	1.19898	548	0	5
2026.01.29	07:00:00	1.19898	1.19934	1.19864	1.19869	584	0	5
2026.01.29	07:15:00	1.19868	1.19885	1.19816	1.19850	578	0	5
2026.01.29	07:30:00	1.19850	1.19887	1.19832	1.19852	690	0	5
2026.01.29	07:45:00	1.19852	1.19861	1.19803	1.19810	526	0	5
2026.01.29	08:00:00	1.19808	1.19826	1.19751	1.19784	706	0	5
2026.01.29	08:15:00	1.19779	1.19889	1.19778	1.19850	978	0	5
2026.01.29	08:30:00	1.19848	1.19875	1.19828	1.19859	700	0	5
2026.01.29	08:45:00	1.19860	1.19866	1.19842	1.19842	964	0	5
2026.01.29	09:00:00	1.19841	1.19964	1.19838	1.19856	1226	0	5
2026.01.29	09:15:00	1.19850	1.19892	1.19810	1.19819	1078	0	5
2026.01.29	09:30:00	1.19819	1.19829	1.19700	1.19714	1596	0	5
2026.01.29	09:45:00	1.19714	1.19752	1.19670	1.19738	979	0	5
2026.01.29	10:00:00	1.19738	1.19855	1.19729	1.19811	1444	0	5
2026.01.29	10:15:00	1.19810	1.19816	1.19718	1.19759	1470	0	5
2026.01.29	10:30:00	1.19760	1.19789	1.19638	1.19682	1642	0	5
2026.01.29	10:45:00	1.19682	1.19709	1.19611	1.19683	1476	0	5
2026.01.29	11:00:00	1.19682	1.19739	1.19663	1.19698	1342	0	5
2026.01.29	11:15:00	1.19698	1.19715	1.19611	1.19629	1285	0	5
2026.01.29	11:30:00	1.19629	1.19699	1.19621	1.19651	1243	0	5
2026.01.29	11:45:00	1.19651	1.19653	1.19513	1.19555	1254	0	5
2026.01.29	12:00:00	1.19555	1.19577	1.19501	1.19544	1163	0	5
2026.01.29	12:15:00	1.19544	1.19551	1.19463	1.19533	1183	0	5
2026.01.29	12:30:00	1.19532	1.19551	1.19478	1.19506	1103	0	5
2026.01.29	12:45:00	1.19501	1.19504	1.19385	1.19420	1139	0	5
2026.01.29	13:00:00	1.19421	1.19468	1.19378	1.19467	1348	0	5
2026.01.29	13:15:00	1.19466	1.19518	1.19433	1.19481	1040	0	5
2026.01.29	13:30:00	1.19481	1.19503	1.19452	1.19484	832	0	5
2026.01.29	13:45:00	1.19484	1.19529	1.19460	1.19468	819	0	5
2026.01.29	14:00:00	1.19469	1.19489	1.19419	1.19484	874	0	5
2026.01.29	14:15:00	1.19483	1.19516	1.19466	1.19512	660	0	5
2026.01.29	14:30:00	1.19512	1.19517	1.19447	1.19476	718	0	5
2026.01.29	14:45:00	1.19476	1.19622	1.19468	1.19610	1503	0	5
2026.01.29	15:00:00	1.19609	1.19682	1.19581	1.19631	1417	0	5
2026.01.29	15:15:00	1.19631	1.19683	1.19598	1.19644	1194	0	5
2026.01.29	15:30:00	1.19643	1.19705	1.19550	1.19644	1800	0	5
2026.01.29	15:45:00	1.19644	1.19645	1.19399	1.19559	2750	0	5
2026.01.29	16:00:00	1.19559	1.19647	1.19520	1.19645	1769	0	5
2026.01.29	16:15:00	1.19645	1.19702	1.19613	1.19655	1707	0	5
2026.01.29	16:30:00	1.19655	1.19690	1.19548	1.19683	2534	0	5
2026.01.29	16:45:00	1.19683	1.19712	1.19609	1.19702	2407	0	5
2026.01.29	17:00:00	1.19702	1.19723	1.19454	1.19480	3699	0	5
2026.01.29	17:15:00	1.19480	1.19481	1.19058	1.19091	4883	0	5
2026.01.29	17:30:00	1.19090	1.19345	1.19068	1.19132	4429	0	5
2026.01.29	17:45:00	1.19131	1.19300	1.19126	1.19293	4075	0	5
2026.01.29	18:00:00	1.19293	1.19424	1.19270	1.19361	3062	0	5
2026.01.29	18:15:00	1.19361	1.19399	1.19281	1.19362	2910	0	5
2026.01.29	18:30:00	1.19362	1.19469	1.19314	1.19439	2454	0	5
2026.01.29	18:45:00	1.19440	1.19526	1.19424	1.19424	2327	0	5
2026.01.29	19:00:00	1.19425	1.19528	1.19425	1.19478	2183	0	5
2026.01.29	19:15:00	1.19479	1.19598	1.19442	1.19553	2330	0	5
2026.01.29	19:30:00	1.19553	1.19613	1.19544	1.19603	1760	0	5
2026.01.29	19:45:00	1.19603	1.19603	1.19506	1.19558	1979	0	5
2026.01.29	20:00:00	1.19555	1.19597	1.19511	1.19555	1643	0	5
2026.01.29	20:15:00	1.19555	1.19555	1.19481	1.19516	1592	0	5
2026.01.29	20:30:00	1.19517	1.19646	1.19506	1.19613	1489	0	5
2026.01.29	20:45:00	1.19613	1.19634	1.19575	1.19576	1191	0	5
2026.01.29	21:00:00	1.19575	1.19578	1.19500	1.19502	1170	0	5
2026.01.29	21:15:00	1.19503	1.19603	1.19503	1.19578	944	0	5
2026.01.29	21:30:00	1.19577	1.19577	1.19508	1.19533	1108	0	5
2026.01.29	21:45:00	1.19533	1.19551	1.19506	1.19512	1099	0	5
2026.01.29	22:00:00	1.19508	1.19576	1.19456	1.19552	955	0	5
2026.01.29	22:15:00	1.19552	1.19608	1.19547	1.19596	635	0	5
2026.01.29	22:30:00	1.19597	1.19666	1.19587	1.19637	913	0	5
2026.01.29	22:45:00	1.19637	1.19682	1.19634	1.19645	1042	0	5
2026.01.29	23:00:00	1.19645	1.19676	1.19617	1.19674	807	0	5
2026.01.29	23:15:00	1.19674	1.19681	1.19658	1.19668	538	0	5
2026.01.29	23:30:00	1.19667	1.19712	1.19666	1.19695	549	0	5
2026.01.29	23:45:00	1.19697	1.19711	1.19685	1.19704	678	0	5
2026.01.30	00:00:00	1.19700	1.19700	1.19638	1.19660	72	0	10
2026.01.30	00:15:00	1.19660	1.19663	1.19655	1.19656	42	0	18
2026.01.30	00:30:00	1.19656	1.19673	1.19655	1.19672	67	0	19
2026.01.30	00:45:00	1.19670	1.19684	1.19661	1.19680	270	0	13
2026.01.30	01:00:00	1.19677	1.19712	1.19663	1.19701	478	0	5
2026.01.30	01:15:00	1.19701	1.19740	1.19698	1.19737	221	0	5
2026.01.30	01:30:00	1.19737	1.19743	1.19710	1.19718	438	0	5
2026.01.30	01:45:00	1.19716	1.19721	1.19648	1.19672	352	0	5
2026.01.30	02:00:00	1.19672	1.19730	1.19663	1.19696	626	0	5
2026.01.30	02:15:00	1.19695	1.19702	1.19371	1.19467	1633	0	5
2026.01.30	02:30:00	1.19467	1.19482	1.19343	1.19345	1682	0	5
2026.01.30	02:45:00	1.19345	1.19358	1.19298	1.19317	1709	0	5
2026.01.30	03:00:00	1.19318	1.19341	1.19210	1.19278	1940	0	5
2026.01.30	03:15:00	1.19278	1.19394	1.19139	1.19279	1711	0	5
2026.01.30	03:30:00	1.19279	1.19384	1.19238	1.19358	1248	0	5
2026.01.30	03:45:00	1.19358	1.19364	1.19150	1.19168	1769	0	5
2026.01.30	04:00:00	1.19167	1.19182	1.19077	1.19121	2371	0	5
2026.01.30	04:15:00	1.19121	1.19262	1.18944	1.19085	3010	0	5
2026.01.30	04:30:00	1.19083	1.19134	1.19007	1.19125	2358	0	5
2026.01.30	04:45:00	1.19128	1.19193	1.19125	1.19183	1485	0	5
2026.01.30	05:00:00	1.19183	1.19196	1.19136	1.19183	1200	0	5
2026.01.30	05:15:00	1.19183	1.19202	1.19138	1.19165	1055	0	5
2026.01.30	05:30:00	1.19162	1.19216	1.19128	1.19144	1026	0	5
2026.01.30	05:45:00	1.19144	1.19228	1.19143	1.19197	1009	0	5
2026.01.30	06:00:00	1.19196	1.19342	1.19188	1.19315	1036	0	5
2026.01.30	06:15:00	1.19315	1.19322	1.19217	1.19239	824	0	5
2026.01.30	06:30:00	1.19239	1.19274	1.19228	1.19243	480	0	5
2026.01.30	06:45:00	1.19244	1.19249	1.19199	1.19241	431	0	5
2026.01.30	07:00:00	1.19243	1.19344	1.19239	1.19341	794	0	5
2026.01.30	07:15:00	1.19341	1.19349	1.19240	1.19242	704	0	5
2026.01.30	07:30:00	1.19241	1.19256	1.19142	1.19154	1054	0	5
2026.01.30	07:45:00	1.19154	1.19254	1.19154	1.19246	778	0	5
2026.01.30	08:00:00	1.19245	1.19329	1.19231	1.19308	1092	0	5
2026.01.30	08:15:00	1.19307	1.19318	1.19171	1.19180	1324	0	5
2026.01.30	08:30:00	1.19179	1.19280	1.19173	1.19222	1437	0	5
2026.01.30	08:45:00	1.19221	1.19231	1.19137	1.19189	1590	0	5
2026.01.30	09:00:00	1.19189	1.19257	1.19145	1.19182	1816	0	5
2026.01.30	09:15:00	1.19182	1.19283	1.19166	1.19278	1632	0	5
2026.01.30	09:30:00	1.19278	1.19303	1.19225	1.19303	1442	0	5
